ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,pe_ttm,pb,total_mv,circ_mv,adj_factor
000595.SZ,20241225,6.6,6.6,6.6,6.6,7.33,-0.73,-9.9591,75349.0,49730.34,0.6621,1.8575,0.0,17.6885,751513.2016,751121.4434,4.958
000596.SZ,20241225,176.15,177.32,175.03,175.5,176.15,-0.65,-0.369,10925.53,192308.369,0.2674,0.7963,16.7968,3.8824,9276930.0,7170930.0,3.584
000597.SZ,20241225,5.36,5.89,5.27,5.68,5.35,0.33,6.1682,879642.43,495975.851,6.2525,14.1336,23.4166,1.5699,811730.6545,799099.654,5.004
000598.SZ,20241225,7.57,7.65,7.39,7.63,7.55,0.08,1.0596,259432.0,195592.003,0.8721,2.0608,11.5033,1.2801,2277123.6921,2269776.7651,27.338
000599.SZ,20241225,4.7,4.72,4.5,4.6,4.72,-0.12,-2.5424,131777.01,60450.099,1.6135,2.7512,0.0,2.167,375709.134,375700.624,4.902
000600.SZ,20241225,6.17,6.23,5.85,5.94,6.19,-0.25,-4.0388,1212858.81,727045.18,11.1266,19.7008,28.5311,1.0502,1074723.8293,647490.2203,7.314
000601.SZ,20241225,4.24,4.25,4.13,4.17,4.25,-0.08,-1.8824,89054.08,37191.02,0.8242,1.2605,0.0,1.0052,450590.046,450551.8417,10.45
000603.SZ,20241225,12.4,12.44,12.03,12.1,12.44,-0.34,-2.7331,98479.57,119661.132,1.557,2.7298,39.1485,2.5541,834862.9087,765312.7294,4.2937
000605.SZ,20241225,7.99,8.0,7.61,7.76,7.95,-0.19,-2.3899,99970.0,77265.715,3.0054,5.3303,123.3809,1.2907,273663.0736,258127.6444,3.6061
000607.SZ,20241225,3.9,3.92,3.71,3.84,3.93,-0.09,-2.2901,209273.0,79670.09,2.406,4.5732,76.2248,2.4009,390796.1894,334002.6516,3.798
000608.SZ,20241225,2.38,2.39,2.24,2.3,2.38,-0.08,-3.3613,281191.22,64227.544,3.7756,5.4076,0.0,0.7116,172480.0611,171294.7101,11.125
000609.SZ,20241225,2.17,2.19,2.06,2.07,2.17,-0.1,-4.6083,99440.0,20744.564,3.4162,4.5212,0.0,2.1786,61947.9631,60254.4961,6.029
000610.SZ,20241225,12.97,13.03,12.44,12.73,13.1,-0.37,-2.8244,154351.22,196448.531,6.5545,9.6027,0.0,7.3475,301380.078,299777.4894,3.017
000612.SZ,20241225,6.56,6.62,6.45,6.57,6.55,0.02,0.3053,189711.83,124067.069,1.5923,2.3712,10.2034,1.2683,783275.0019,782763.0346,10.273
000615.SZ,20241225,3.48,3.63,3.45,3.63,3.46,0.17,4.9133,389003.02,139801.854,5.1017,7.5341,0.0,22.3609,276961.638,276787.6042,9.093
000617.SZ,20241225,7.18,7.19,7.06,7.14,7.18,-0.04,-0.5571,494962.01,351971.835,0.3915,2.036,22.5541,0.8849,9026444.4624,9026444.4624,7.8
000619.SZ,20241225,6.37,6.45,6.0,6.15,6.3,-0.15,-2.381,152503.02,94147.434,4.2362,6.3644,0.0,1.0156,271318.8311,221400.0,9.341
000620.SZ,20241225,2.32,2.45,2.29,2.34,2.31,0.03,1.2987,949959.36,224091.937,2.2918,6.9956,6.2654,2.4978,1374004.7194,969941.4227,2.284
000623.SZ,20241225,18.02,18.05,17.69,17.87,17.96,-0.09,-0.5011,80356.84,143182.758,0.6747,0.9301,14.9474,0.7431,2137065.0566,2128458.7859,23.5321
000625.SZ,20241225,14.06,14.06,13.81,13.85,14.09,-0.24,-1.7033,1060038.5,1473180.328,1.2908,2.563,27.3259,1.8905,13731009.1931,11374220.4086,15.125
000626.SZ,20241225,5.97,6.06,5.7,5.82,6.02,-0.2,-3.3223,87237.04,50673.743,1.7377,4.2751,0.0,1.1571,296203.35,292177.4064,10.678
000628.SZ,20241225,61.39,64.99,60.51,63.16,61.91,1.25,2.0191,205533.02,1290762.894,10.7001,12.4443,95.6914,10.25,2225000.48,1213204.502,3.1918
000629.SZ,20241225,3.04,3.05,2.95,2.99,3.03,-0.04,-1.3201,696146.87,207281.081,0.7571,1.6756,74.7604,2.2459,2779196.0435,2749446.6273,7.789
000630.SZ,20241225,3.33,3.35,3.3,3.31,3.33,-0.02,-0.6006,1191192.15,395826.34,1.1316,1.783,14.8417,1.2674,4234456.6527,3484255.038,29.134
000631.SZ,20241225,3.16,3.17,3.06,3.1,3.18,-0.08,-2.5157,139943.69,43413.607,0.5842,1.8574,63.1424,1.3008,742536.516,742536.516,20.1856
000632.SZ,20241225,3.82,3.89,3.63,3.71,3.8,-0.09,-2.3684,129774.01,48265.256,2.788,3.8453,0.0,1.185,172707.7605,172693.6758,7.527
000633.SZ,20241225,4.67,4.71,4.43,4.52,4.7,-0.18,-3.8298,109162.0,49299.54,2.8346,3.9227,428.3523,9.5793,174068.0806,174066.7924,7.479
000635.SZ,20241225,9.06,9.11,8.3,8.31,9.22,-0.91,-9.8698,184454.08,158083.037,6.0858,12.4829,0.0,1.8702,252197.4784,251865.7973,4.212
000636.SZ,20241225,15.28,15.34,14.97,15.05,15.3,-0.25,-1.634,96065.0,145228.362,0.8303,1.2952,53.1694,1.4393,1741304.8826,1741304.8826,17.7889
000637.SZ,20241225,3.85,3.87,3.64,3.7,3.88,-0.18,-4.6392,96137.0,35622.834,2.6123,3.2996,0.0,3.0945,192353.8817,136165.2744,17.272
000638.SZ,20241225,4.93,4.95,4.6,4.74,4.93,-0.19,-3.854,112191.01,52978.386,3.6174,5.7966,73.858,8.3727,147597.2252,147009.0149,4.42
000639.SZ,20241225,3.86,3.86,3.61,3.74,3.87,-0.13,-3.3592,528833.19,196310.97,4.8992,8.2999,102.3933,1.1932,403706.1075,403705.6127,10.906
000650.SZ,20241225,5.89,5.92,5.83,5.89,5.87,0.02,0.3407,161206.95,94563.07,1.2108,1.6395,18.6317,1.3523,824563.6198,784186.2562,23.8415
000651.SZ,20241225,45.75,45.99,45.21,45.44,45.58,-0.14,-0.3072,400877.81,1828234.471,0.7268,0.9541,8.2408,2.0145,25452787.6871,25062187.7873,210.697
000652.SZ,20241225,4.3,4.45,4.2,4.36,4.3,0.06,1.3953,284974.27,123043.287,1.9327,2.8847,34.9269,1.1196,643350.1995,642861.9915,28.0896
000655.SZ,20241225,6.4,6.42,6.18,6.27,6.38,-0.11,-1.7241,55837.0,34952.933,0.9379,2.2551,17.9154,1.1313,373278.3242,373278.3242,6.0339
000656.SZ,20241225,1.59,1.61,1.55,1.59,1.61,-0.02,-1.2422,1129579.0,178108.994,2.1266,2.4807,0.0,0.0,849014.8147,844567.1745,7.43
000657.SZ,20241225,9.72,9.73,9.45,9.53,9.75,-0.22,-2.2564,129750.03,123866.731,1.0402,1.8841,35.471,2.277,1330988.7655,1188685.6076,5.704
000659.SZ,20241225,3.02,3.02,2.8,2.83,3.02,-0.19,-6.2914,430928.01,122963.471,3.3517,3.9763,0.0,12.21,363853.8132,363853.8132,16.527
000661.SZ,20241225,101.67,101.98,100.02,100.66,100.59,0.07,0.0696,27367.35,275660.582,0.685,0.9369,11.0725,1.753,4106741.0643,4021644.6303,7.813
000663.SZ,20241225,5.93,5.99,5.54,5.6,5.93,-0.33,-5.5649,143552.0,81325.993,4.6866,6.6689,128.009,1.7653,188543.0002,171528.6698,4.049
000665.SZ,20241225,4.31,4.34,4.04,4.13,4.37,-0.24,-5.492,497177.57,206003.454,4.3723,7.6521,0.0,0.9707,469642.7414,469626.5663,5.766
000668.SZ,20241225,7.13,7.19,6.71,6.86,7.15,-0.29,-4.0559,55587.21,38128.855,3.7855,6.4061,0.0,0.9439,100733.5365,100733.5365,3.672
000669.SZ,20241225,1.98,1.98,1.89,1.89,1.99,-0.1,-5.0251,101376.0,19352.74,1.4899,1.879,0.0,8.2367,128597.2626,128597.2626,3.651
000670.SZ,20241225,9.17,9.45,8.85,9.06,9.55,-0.49,-5.1309,1284415.17,1173846.557,17.7871,20.3199,0.0,0.0,760577.3602,654228.6811,10.09
000672.SZ,20241225,7.92,7.96,7.75,7.87,7.91,-0.04,-0.5057,64761.01,50677.089,0.6681,1.5926,17.0234,0.8753,762914.2192,762914.2192,8.584
000676.SZ,20241225,9.18,9.18,8.68,8.83,9.18,-0.35,-3.8126,447267.31,396223.504,3.5391,4.7106,38.466,2.8344,1117250.3768,1115922.1488,10.804
000677.SZ,20241225,4.35,4.37,4.01,4.23,4.35,-0.12,-2.7586,450626.17,188472.716,5.2157,7.8244,79.7991,7.3028,365462.672,365462.672,18.3
000678.SZ,20241225,6.62,6.65,6.25,6.36,6.72,-0.36,-5.3571,343868.51,220642.592,7.4817,13.8627,0.0,3.5874,292313.1029,292313.1029,4.96
000679.SZ,20241225,5.56,5.6,5.0,5.3,5.56,-0.26,-4.6763,404291.72,211713.227,11.3438,15.768,0.0,6.4956,188892.0,188892.0,5.763
000680.SZ,20241225,9.82,9.83,9.51,9.59,9.82,-0.23,-2.3422,157459.58,151472.438,1.2038,1.7679,15.3541,2.384,1438813.9881,1254368.6243,5.642
000681.SZ,20241225,24.0,24.29,22.59,22.84,25.1,-2.26,-9.004,2177052.95,5040705.594,32.2056,45.051,152.7535,4.5681,1600118.8638,1543949.8382,5.0701
000682.SZ,20241225,10.63,10.67,10.44,10.53,10.64,-0.11,-1.0338,94348.45,99037.338,0.7038,1.2019,22.8448,2.9115,1411785.5384,1411646.1738,16.171
000683.SZ,20241225,5.86,5.91,5.78,5.87,5.87,0.0,0.0,438152.0,255706.646,1.322,1.7351,12.8455,1.5205,2194896.6407,1945492.3525,8.134
000685.SZ,20241225,9.33,9.37,9.2,9.33,9.31,0.02,0.2148,161356.0,150067.223,1.2868,2.5484,11.8578,0.8011,1376278.8905,1169946.6962,16.6464
000686.SZ,20241225,8.3,8.32,8.07,8.19,8.32,-0.13,-1.5625,194177.21,159008.432,0.8297,1.4456,33.8634,1.024,1916830.9374,1916830.9374,13.78
000688.SZ,20241225,13.35,13.4,12.81,13.01,13.44,-0.43,-3.1994,65965.8,85779.865,0.5902,2.3867,123.7826,4.9917,1454126.3574,1454120.737,4.9735
000690.SZ,20241225,4.71,4.72,4.64,4.67,4.71,-0.04,-0.8493,262627.25,122395.125,1.2078,1.4834,12.159,0.8413,1016139.6316,1015477.9313,47.74
000691.SZ,20241225,3.8,3.81,3.5,3.54,3.8,-0.26,-6.8421,258642.01,92518.4,8.0008,9.5261,0.0,59.3744,114437.58,114437.58,3.055
000692.SZ,20241225,3.61,3.64,3.37,3.45,3.57,-0.12,-3.3613,194263.0,67017.355,3.6459,5.2076,1.7529,0.0,183827.3767,183827.3767,12.19
000695.SZ,20241225,10.56,10.64,10.16,10.31,10.62,-0.31,-2.919,46590.56,48074.087,2.1013,3.2771,0.0,12.303,229034.1127,228593.6953,2.55
000697.SZ,20241225,8.24,8.29,7.83,8.0,8.24,-0.24,-2.9126,102011.01,81474.743,1.8087,2.5526,0.0,33.7012,698480.7008,451191.908,3.675
000698.SZ,20241225,3.52,3.52,3.3,3.35,3.51,-0.16,-4.5584,193720.52,65096.32,2.4655,4.4802,0.0,2.0048,274537.3223,263213.0085,3.07
000700.SZ,20241225,7.29,7.32,7.11,7.22,7.32,-0.1,-1.3661,143177.0,103113.828,1.5596,2.508,11.5236,1.8297,662807.1109,662807.1109,17.2893
000701.SZ,20241225,4.78,4.8,4.47,4.63,4.79,-0.16,-3.3403,227829.0,104448.531,3.5581,5.7271,0.0,12.8565,312898.6901,296465.7978,1.726
000702.SZ,20241225,6.9,6.97,6.58,6.74,6.97,-0.23,-3.2999,90405.33,60696.938,3.3906,4.5289,0.0,5.7098,233625.215,179711.7042,2.553
000703.SZ,20241225,6.12,6.12,5.99,6.02,6.09,-0.07,-1.1494,97971.61,58999.013,0.2686,0.6259,47.9726,0.9485,2207115.2542,2195697.3159,9.804
000705.SZ,20241225,8.21,8.24,7.84,7.91,8.04,-0.13,-1.6169,122042.0,97513.517,4.3283,4.8673,47.7698,1.3396,264291.5192,223034.909,5.601
000707.SZ,20241225,7.64,7.67,7.44,7.49,7.68,-0.19,-2.474,72608.01,54665.174,1.5643,2.0889,7.0986,1.4683,347645.178,347645.178,3.099
000708.SZ,20241225,11.99,11.99,11.84,11.9,11.96,-0.06,-0.5017,77004.85,91659.833,0.1526,0.9448,11.5881,1.5336,6006116.4623,6006116.4623,4.152
000709.SZ,20241225,2.27,2.28,2.23,2.25,2.27,-0.02,-0.8811,605548.09,135996.352,0.5859,1.6195,27.4418,0.4543,2325852.2457,2325467.7896,11.3347
000710.SZ,20241225,9.18,9.33,8.65,8.84,9.12,-0.28,-3.0702,131332.25,116575.685,4.1266,5.8633,0.0,1.6675,312512.9751,281340.5962,3.497
000711.SZ,20241225,1.73,1.74,1.65,1.68,1.71,-0.03,-1.7544,292072.2,49380.958,1.8344,2.9123,2.7396,7.1203,479972.0055,267494.5303,9.759
000712.SZ,20241225,14.5,15.13,14.36,14.86,14.52,0.34,2.3416,497505.89,737919.612,5.5578,11.1363,0.0,5.5698,1331456.0,1330195.8349,13.16
000713.SZ,20241225,7.12,7.12,6.76,6.79,7.11,-0.32,-4.5007,180026.01,123281.754,2.9319,4.1436,0.0,2.2301,416916.1714,416916.1714,6.3005
000715.SZ,20241225,6.47,6.47,6.01,6.35,6.46,-0.11,-1.7028,230417.32,143653.21,5.5514,11.8542,24.075,1.3995,263981.5269,263562.7787,5.128
000716.SZ,20241225,6.82,6.84,6.38,6.67,6.92,-0.25,-3.6127,743923.94,492160.643,10.617,16.5594,123.3056,1.9883,502577.5299,467361.3879,3.8363
000717.SZ,20241225,3.06,3.06,2.86,2.91,3.06,-0.15,-4.902,810407.31,237793.353,3.3439,7.1088,0.0,0.8537,705339.0667,705245.4374,5.183
000718.SZ,20241225,2.51,2.54,2.45,2.51,2.51,0.0,0.0,289089.97,72055.898,1.266,1.9172,49.6716,0.8018,761693.7324,573142.3411,8.9072
000719.SZ,20241225,11.6,11.72,11.35,11.66,11.65,0.01,0.0858,97743.13,112975.281,1.4651,3.221,9.8482,1.0844,1193055.5713,777894.0351,5.327
000720.SZ,20241225,3.35,3.38,3.17,3.23,3.36,-0.13,-3.869,163572.0,52852.526,1.3018,2.4899,0.0,1.6569,405859.6974,405859.6974,7.26
000721.SZ,20241225,9.74,9.75,9.2,9.51,9.8,-0.29,-2.9592,371575.94,351466.269,8.4931,11.2191,0.0,16.3913,545792.5069,416064.3259,4.69
000722.SZ,20241225,9.96,9.98,9.62,9.77,9.94,-0.17,-1.7103,71922.05,70052.985,1.5495,3.197,68.9157,1.4634,453482.6415,453482.6415,4.006
000723.SZ,20241225,4.71,4.72,4.6,4.62,4.71,-0.09,-1.9108,365517.18,169498.822,0.8493,1.3752,0.0,1.4468,2004687.4391,1988426.3696,6.815
000725.SZ,20241225,4.4,4.41,4.34,4.38,4.4,-0.02,-0.4545,3175483.89,1388520.663,0.8617,0.9902,34.1021,1.2685,16488517.0969,16140981.3905,5.359
000726.SZ,20241225,6.6,6.63,6.47,6.55,6.63,-0.08,-1.2066,66290.09,43343.618,1.1263,1.4791,15.0297,0.5884,535335.4366,385496.3875,8.6563
000727.SZ,20241225,3.01,3.03,2.86,2.9,2.99,-0.09,-3.01,1216818.0,353893.035,2.6864,5.0882,46.3237,4.596,1313574.4242,1313574.4242,5.635
000728.SZ,20241225,8.73,8.76,8.52,8.65,8.72,-0.07,-0.8028,427679.1,368770.146,0.9801,1.6703,18.7666,1.0623,3774667.8757,3774667.8757,2.91
000729.SZ,20241225,11.43,11.43,11.19,11.36,11.42,-0.06,-0.5254,140027.72,158408.565,0.558,1.2196,32.7805,2.1559,3201860.6914,2850913.1737,8.3066
000731.SZ,20241225,7.4,7.41,7.26,7.34,7.42,-0.08,-1.0782,70046.17,51290.747,1.2534,1.439,16.6886,0.9969,410180.5822,410180.5822,12.2179
000733.SZ,20241225,42.8,42.86,42.11,42.32,42.86,-0.54,-1.2599,48866.79,207264.853,0.8824,1.2719,18.4921,1.6255,2345245.032,2343572.5456,2.3041
000735.SZ,20241225,6.86,6.9,6.59,6.59,6.9,-0.31,-4.4928,289637.01,193175.644,2.5166,3.2034,472.6531,1.7587,758847.4479,758441.4637,5.884
000736.SZ,20241225,9.07,9.09,8.79,8.89,9.07,-0.18,-1.9846,130973.0,116389.908,1.8833,3.9499,0.0,12.7646,664170.4785,618240.5495,3.024
000737.SZ,20241225,8.1,8.14,7.9,7.95,8.13,-0.18,-2.214,199776.35,159136.929,1.1272,2.4931,21.8217,2.6887,1409102.6528,1408954.0076,3.6772
000738.SZ,20241225,21.29,21.35,20.93,21.25,21.36,-0.11,-0.515,60596.53,128109.342,0.4607,0.9195,36.8082,2.2833,2794766.0021,2794766.0021,1.825
000739.SZ,20241225,16.11,16.23,15.96,16.23,16.07,0.16,0.9956,64494.25,104039.45,0.5518,1.1179,17.6763,2.8843,1897812.1638,1897065.3063,12.964
000750.SZ,20241225,4.52,4.53,4.38,4.46,4.52,-0.06,-1.3274,1005539.2,446457.926,1.7348,2.5054,239.507,1.3059,2848233.8167,2585106.9737,13.379
000751.SZ,20241225,2.95,2.95,2.86,2.91,2.96,-0.05,-1.6892,164530.07,47650.249,1.167,1.5273,104.988,1.3295,470148.5031,410271.8147,3.4061
000752.SZ,20241225,8.72,8.84,8.53,8.68,8.69,-0.01,-0.1151,33282.01,29020.728,1.2618,1.5547,44.3804,16.883,228942.3702,228942.3702,4.771
000753.SZ,20241225,4.35,4.36,4.08,4.19,4.34,-0.15,-3.4562,632388.78,264664.438,6.3782,10.2485,51.6862,1.5304,415430.5687,415430.5687,11.0624
000755.SZ,20241225,5.35,5.8,5.27,5.45,5.27,0.18,3.4156,895905.83,497921.8,6.1058,26.4394,17.4836,1.5181,799684.0568,799684.0568,2.5921
000756.SZ,20241225,16.56,16.77,16.37,16.69,16.61,0.08,0.4816,137480.45,228201.515,3.0635,5.6365,25.3874,2.338,1138938.3428,749004.4085,2.1093
000757.SZ,20241225,3.88,3.89,3.61,3.67,3.87,-0.2,-5.168,148812.0,54759.898,2.7935,4.3524,0.0,1.2598,195506.8069,195506.2358,4.024
000758.SZ,20241225,5.02,5.03,4.94,4.96,5.03,-0.07,-1.3917,165258.3,82177.189,0.8392,1.2666,25.8963,1.7557,988449.3165,976779.9394,16.857
000759.SZ,20241225,7.49,8.94,7.32,8.94,8.13,0.81,9.9631,2047010.7,1653325.799,31.2184,49.0239,0.0,3.1082,607505.631,586201.1864,7.071
000761.SZ,20241225,3.26,3.27,3.12,3.18,3.26,-0.08,-2.454,145169.1,45862.705,0.3915,2.5866,0.0,1.0153,1306415.3471,1179215.3471,2.398
000762.SZ,20241225,22.1,22.18,21.6,21.68,22.17,-0.49,-2.2102,69275.22,150740.415,1.3302,1.6812,55.6717,3.7815,1129905.5355,1129095.7398,5.5134
000766.SZ,20241225,15.55,15.59,15.1,15.25,15.44,-0.19,-1.2306,114159.0,173999.986,1.1818,1.4711,281.7806,6.2945,1473904.4282,1473161.7135,3.268
000767.SZ,20241225,2.66,2.67,2.58,2.61,2.66,-0.05,-1.8797,225161.01,58765.31,0.7732,1.5794,0.0,1.3922,803081.9192,760096.3198,10.762
000768.SZ,20241225,25.82,25.84,25.41,25.66,25.82,-0.16,-0.6197,129667.52,331878.251,0.4683,1.0388,71.3067,3.5199,7137945.0222,7104343.2522,8.571
000776.SZ,20241225,16.47,16.54,16.2,16.48,16.47,0.01,0.0607,421282.25,691148.164,0.7117,1.5434,15.8336,1.0686,12559552.4703,9754992.3327,6.2695
000777.SZ,20241225,17.05,17.1,16.55,16.78,17.0,-0.22,-1.2941,57469.0,96428.184,1.4989,2.0603,31.0123,3.1831,643374.7211,643363.3677,7.2607
000778.SZ,20241225,3.97,3.98,3.9,3.92,3.96,-0.04,-1.0101,278740.01,109585.533,0.7154,1.1756,20.9929,0.6082,1564103.0402,1527340.7929,15.0899
000779.SZ,20241225,8.54,8.65,8.25,8.28,8.66,-0.38,-4.388,122485.02,102227.324,2.6353,4.8264,15.4736,1.017,384878.7863,384845.2092,2.3912
000782.SZ,20241225,4.67,4.7,4.5,4.54,4.67,-0.13,-2.7837,110180.53,50260.184,2.0862,2.8921,0.0,1.7007,311708.0051,239775.3888,3.46
000783.SZ,20241225,7.12,7.13,6.94,7.04,7.14,-0.1,-1.4006,652903.63,458157.514,1.1806,2.224,21.8396,1.1688,3893171.3554,3893171.3554,6.227
000785.SZ,20241225,3.7,3.83,3.51,3.8,3.73,0.07,1.8767,1866320.75,687998.219,3.1508,9.5982,26.9639,1.1704,2375699.2483,2250885.7083,7.2587
000786.SZ,20241225,30.2,30.77,29.88,30.7,29.8,0.9,3.0201,236755.51,720810.874,1.4503,2.6888,13.2551,2.0623,5186789.0749,5011618.6142,11.568
000788.SZ,20241225,7.35,7.35,6.92,7.02,7.44,-0.42,-5.6452,506533.52,359110.821,8.4991,12.9888,32.5406,2.776,418383.1724,418383.1724,3.8156
000789.SZ,20241225,5.19,5.21,5.06,5.12,5.19,-0.07,-1.3487,75483.9,38516.538,0.9466,1.8601,0.0,0.6056,408272.4613,408262.7809,6.941
000790.SZ,20241225,4.04,4.07,3.87,3.93,4.01,-0.08,-1.995,135427.11,53275.24,2.1746,2.6967,199.1448,2.3518,245121.7101,244745.3143,12.3632
000791.SZ,20241225,6.02,6.04,5.92,6.0,6.0,0.0,0.0,110725.56,66047.299,0.6918,2.0527,30.0336,1.1125,1745245.6446,960314.871,3.967
000792.SZ,20241225,16.89,16.91,16.38,16.45,16.84,-0.39,-2.3159,302016.8,501138.621,0.5559,0.7394,16.3834,2.549,8937082.1254,8936938.535,7.369
000793.SZ,20241225,2.8,2.85,2.51,2.69,2.78,-0.09,-3.2374,1512861.0,400985.695,7.7147,10.1733,0.0,6.4489,537259.0279,527511.3174,12.769
000795.SZ,20241225,10.23,10.36,10.04,10.11,10.2,-0.09,-0.8824,381282.3,387834.602,3.3632,6.6206,54.3424,4.2586,1146154.6281,1146154.6281,4.361
000796.SZ,20241225,4.17,4.18,3.98,4.02,4.18,-0.16,-3.8278,531264.12,214517.332,3.9922,5.0433,7.8168,7.5081,644723.1442,534968.2576,4.179
000797.SZ,20241225,2.88,2.89,2.78,2.82,2.88,-0.06,-2.0833,283290.49,79926.651,1.8041,4.0004,61.8108,0.8486,442952.6892,442802.8897,6.834
000798.SZ,20241225,7.45,7.47,7.12,7.21,7.43,-0.22,-2.961,61430.95,44402.39,1.6792,4.0228,0.0,5.384,263784.1314,263762.5014,2.302
000799.SZ,20241225,56.39,56.46,55.56,55.72,56.39,-0.67,-1.1882,29473.02,164810.668,0.9071,1.3146,144.1684,4.5141,1810504.2766,1810504.2766,2.1292
000800.SZ,20241225,8.35,8.36,8.23,8.31,8.32,-0.01,-0.1202,73619.03,60978.027,0.1593,0.9472,57.2684,1.5645,4090490.4473,3841205.5075,2.701
000801.SZ,20241225,14.72,15.86,14.41,15.36,14.88,0.48,3.2258,874522.93,1326256.759,8.5502,16.8448,87.7372,5.2782,1571031.0083,1571031.0083,14.983
000802.SZ,20241225,6.62,7.18,6.3,6.93,6.62,0.31,4.6828,262162.16,176326.034,3.6642,4.7257,0.0,4.0952,496118.8767,495817.4217,3.328
000803.SZ,20241225,5.02,5.09,4.87,5.03,5.02,0.01,0.1992,138251.25,68938.147,3.0136,4.3803,0.0,1.6874,236907.1194,230758.4037,5.893
000807.SZ,20241225,14.28,14.59,14.24,14.37,14.34,0.03,0.2092,233312.03,336135.455,0.6728,1.162,9.455,1.7798,4983454.791,4983371.7956,7.2017
000809.SZ,20241225,3.07,3.08,2.9,2.91,3.05,-0.14,-4.5902,88166.88,25896.266,1.069,1.6269,0.0,0.8757,240014.2663,240014.2663,2.896
000810.SZ,20241225,15.76,16.68,15.5,16.68,15.16,1.52,10.0264,1768344.25,2856053.57,15.8228,34.4642,49.1019,2.9831,1918560.4081,1864142.8705,5.591
000811.SZ,20241225,11.2,11.26,10.77,11.11,11.19,-0.08,-0.7149,222245.58,243857.226,2.9798,4.7229,15.0515,1.4409,848423.8202,828615.4502,15.972
000812.SZ,20241225,4.73,4.73,4.45,4.57,4.73,-0.16,-3.3827,310540.51,141579.447,4.0426,4.8986,62.2038,1.9164,351292.5246,351049.5633,7.4263
000813.SZ,20241225,3.4,3.45,3.28,3.39,3.39,0.0,0.0,722467.02,242519.325,3.3376,7.1781,244.3264,1.4172,733920.0806,733805.6681,3.929
000815.SZ,20241225,10.65,10.94,10.21,10.85,10.63,0.22,2.0696,320730.56,339367.137,4.6131,6.9029,0.0,4.0638,754360.393,754360.393,3.446
000816.SZ,20241225,3.13,3.14,2.91,2.95,3.13,-0.18,-5.7508,1007438.26,300433.4,7.0131,9.4435,0.0,1.9886,426868.9288,423771.607,7.31
000818.SZ,20241225,20.83,21.01,20.13,20.25,21.0,-0.75,-3.5714,253282.21,519634.976,3.7392,5.0754,179.3239,4.085,1375290.9,1371668.985,2.102
000819.SZ,20241225,17.63,17.65,17.2,17.31,17.63,-0.32,-1.8151,31221.31,54261.564,0.8951,1.3136,64.0229,2.9558,639946.3829,603777.5135,8.446
000820.SZ,20241225,3.45,3.45,3.22,3.31,3.45,-0.14,-4.058,118529.0,39052.198,4.0581,4.2335,0.0,25.0415,212392.8365,96679.1086,1.925
000821.SZ,20241225,13.24,13.28,12.94,13.04,13.24,-0.2,-1.5106,124801.0,162995.393,2.0619,2.6819,17.2431,2.0095,812228.7105,789256.7763,2.4817
000822.SZ,20241225,5.89,5.92,5.72,5.8,5.88,-0.08,-1.3605,74241.01,42963.144,0.8294,1.3902,9.4314,0.9857,519153.3171,519153.3171,2.509
000823.SZ,20241225,10.95,10.99,10.44,10.6,11.15,-0.55,-4.9327,435596.94,463948.249,8.1125,11.6407,26.6785,1.2371,569209.3544,569161.1371,2.998
000825.SZ,20241225,3.64,3.65,3.58,3.6,3.64,-0.04,-1.0989,251774.74,90638.546,0.442,1.2048,0.0,0.6219,2054488.8946,2050649.2066,8.159
000826.SZ,20241225,2.21,2.22,2.02,2.07,2.22,-0.15,-6.7568,870895.89,181015.662,6.1111,7.8698,0.0,1.0154,295048.1223,294995.2775,8.322
000828.SZ,20241225,11.02,11.03,10.79,10.87,11.02,-0.15,-1.3612,89439.07,97392.088,0.8604,2.8513,17.5044,1.1763,1129954.9703,1129953.5029,4.1756
000829.SZ,20241225,12.69,12.69,12.1,12.23,12.69,-0.46,-3.6249,263942.05,323569.167,2.5772,4.0698,0.0,4.2022,1253697.8357,1252510.5852,15.168
000830.SZ,20241225,11.77,11.81,11.67,11.75,11.78,-0.03,-0.2547,101210.0,118581.438,0.5317,1.0414,11.8959,1.2292,2244452.6299,2236683.2738,8.499
000831.SZ,20241225,29.1,29.11,28.3,28.42,29.09,-0.67,-2.3032,127690.43,365128.217,1.2032,1.9418,338.3624,6.5938,3015989.5335,3015989.5335,4.025
000833.SZ,20241225,12.3,12.44,11.63,11.83,12.38,-0.55,-4.4426,384903.68,457248.378,8.4836,10.3815,39.1195,2.7094,948863.2674,536729.4968,2.058
000837.SZ,20241225,9.34,9.38,9.07,9.19,9.33,-0.14,-1.5005,147830.0,135991.185,1.5265,2.6842,403.8769,1.9347,925821.5872,890000.5764,4.047
000838.SZ,20241225,2.82,2.83,2.66,2.77,2.83,-0.06,-2.1201,184557.0,50376.714,1.7514,2.6307,0.0,4.5184,304828.0211,291893.1418,13.129
000839.SZ,20241225,3.24,3.25,3.1,3.14,3.25,-0.11,-3.3846,606397.52,190353.124,1.547,2.434,415.6718,8.9625,1230825.4745,1230825.4745,22.611
000848.SZ,20241225,9.37,9.49,9.17,9.41,9.35,0.06,0.6417,102146.25,95093.011,0.9826,1.6979,16.1373,3.1105,990453.3836,978187.1306,28.12
