ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,pe_ttm,pb,total_mv,circ_mv,adj_factor
600582.SH,20241219,6.26,6.27,6.15,6.2,6.29,-0.09,-1.4308,390559.19,242138.521,0.9437,2.3858,10.0144,1.0691,2565925.113,2565925.113,43.941
600583.SH,20241219,5.46,5.48,5.36,5.44,5.48,-0.04,-0.7299,275620.0,149196.724,0.6234,1.3955,12.071,0.9286,2405217.0112,2405217.0112,21.491
600584.SH,20241219,37.62,39.0,37.51,38.87,38.19,0.68,1.7806,611159.16,2340619.95,3.4154,4.4086,44.2064,2.593,6955454.4336,6955454.4336,4.8726
600585.SH,20241219,24.43,24.56,24.26,24.45,24.56,-0.11,-0.4479,121081.05,295449.016,0.3027,0.5847,18.6256,0.6985,12956794.8057,9779272.8057,5.86
600586.SH,20241219,5.88,5.92,5.77,5.91,5.89,0.02,0.3396,171160.52,100069.766,1.198,1.7625,25.1206,1.377,844403.07,844403.07,13.863
600587.SH,20241219,17.5,17.67,17.3,17.6,17.59,0.01,0.0569,51513.63,89972.197,0.8556,1.2074,15.4224,1.4125,1067753.1374,1059601.8259,7.501
600588.SH,20241219,11.99,12.56,11.9,12.46,11.96,0.5,4.1806,607669.5,748572.105,1.7784,3.3996,0.0,4.874,4257578.7716,4257578.7716,56.033
600589.SH,20241219,5.22,5.74,5.03,5.54,5.22,0.32,6.1303,837091.06,458400.106,5.6619,7.9231,46.4489,13.5141,819072.3191,819072.3191,5.4
600590.SH,20241219,4.97,5.53,4.89,5.33,5.03,0.3,5.9642,352698.54,186539.698,4.181,7.1532,0.0,1.3881,454579.5768,449622.5558,4.431
600592.SH,20241219,10.09,10.31,10.08,10.24,10.2,0.04,0.3922,57195.51,58264.204,1.4315,2.3033,24.373,1.6212,409142.8567,409142.8567,3.4942
600593.SH,20241219,44.17,47.5,42.01,45.8,45.5,0.3,0.6593,208403.73,929178.531,16.1804,34.8663,200.4087,18.0408,589904.0,589904.0,1.921
600594.SH,20241219,4.1,4.18,4.01,4.07,4.15,-0.08,-1.9277,111477.06,45230.432,1.4077,1.8381,0.0,1.2172,322314.4518,322314.4518,17.29
600595.SH,20241219,3.08,3.11,3.04,3.09,3.12,-0.03,-0.9615,505775.75,155455.006,1.2619,2.1201,11.3374,0.853,1238913.9052,1238442.6802,7.997
600596.SH,20241219,8.51,8.64,8.43,8.62,8.57,0.05,0.5834,107537.01,91669.121,0.8317,1.1402,115.0005,0.9184,1163352.6562,1114541.7847,12.64
600597.SH,20241219,8.94,8.95,8.81,8.92,8.99,-0.07,-0.7786,167456.2,148627.946,1.2148,2.5121,16.1575,1.4067,1229598.5966,1229582.1838,2.6237
600598.SH,20241219,14.91,14.92,14.25,14.37,14.91,-0.54,-3.6217,316647.72,457500.473,1.7812,4.9677,22.8653,3.1674,2554526.0292,2554526.0292,2.805
600599.SH,20241219,14.19,14.42,13.89,14.04,14.19,-0.15,-1.0571,25528.01,36215.278,1.5378,3.9535,0.0,3.847,233064.0,233064.0,2.205
600600.SH,20241219,76.5,77.26,76.21,76.7,77.0,-0.3,-0.3896,29901.2,228841.911,0.4217,0.9839,24.0536,3.5115,10463389.364,5438267.3328,1.8037
600601.SH,20241219,4.27,4.59,4.19,4.52,4.3,0.22,5.1163,2444185.17,1080501.334,5.8609,9.7965,83.3049,4.6423,1884972.5657,1884972.5657,6471.278
600602.SH,20241219,14.0,15.34,13.9,15.13,14.13,1.0,7.0771,561742.4,830566.55,5.2289,9.331,106.2162,4.3949,2069289.9374,1625420.4239,542.9835
600603.SH,20241219,8.86,9.22,8.8,9.08,9.03,0.05,0.5537,34406.08,31254.466,0.2796,0.6213,29.7245,1.6149,1117339.5371,1117339.5371,184.752
600604.SH,20241219,5.86,5.95,5.57,5.7,6.01,-0.31,-5.1581,714676.78,409528.169,5.0778,12.6943,0.0,1.6962,1067783.7383,802249.2383,52.739
600605.SH,20241219,34.53,37.36,34.53,36.46,34.4,2.06,5.9884,56069.42,205803.291,2.7181,6.5107,67.4384,5.426,752105.7361,752105.7361,51.921
600606.SH,20241219,2.3,2.33,2.28,2.32,2.34,-0.02,-0.8547,942314.99,217515.016,0.6705,2.4169,0.0,0.4018,3260578.6488,3260578.6488,164.595
600608.SH,20241219,3.39,3.56,3.31,3.56,3.39,0.17,5.0147,36982.1,12837.066,1.1616,1.4329,0.0,26.7893,117074.673,113340.233,96.539
600609.SH,20241219,7.55,7.66,7.1,7.34,7.7,-0.36,-4.6753,664175.4,485336.078,5.0654,7.0796,43.2685,7.025,962421.2096,962421.2096,25.927
600610.SH,20241219,5.12,5.15,4.98,5.04,5.15,-0.11,-2.1359,144192.92,72747.836,2.0345,3.2134,0.0,83.3492,539922.4009,357198.2593,79.35
600611.SH,20241219,7.81,7.92,7.75,7.85,8.0,-0.15,-1.875,537923.12,421886.703,3.4409,4.9345,69.3517,1.9224,1855836.4482,1227203.3457,714.6925
600612.SH,20241219,53.88,54.2,53.62,53.9,54.2,-0.3,-0.5535,11770.72,63351.534,0.3712,1.2143,13.9186,2.2864,2819604.748,1709220.9057,146.0233
600613.SH,20241219,7.06,7.17,6.95,7.07,7.12,-0.05,-0.7022,65842.0,46302.416,1.3737,2.7495,74.9096,1.6036,377588.641,338879.2244,29.207
600615.SH,20241219,11.76,12.02,11.68,11.93,11.81,0.12,1.0161,30502.1,36149.781,1.6257,2.3242,250.7318,3.4992,224308.466,223836.038,54.8457
600616.SH,20241219,6.71,6.82,6.33,6.4,6.76,-0.36,-5.3254,355811.05,229847.421,5.3185,8.3777,0.0,2.2179,428163.168,428163.168,385.25
600617.SH,20241219,2.98,3.0,2.92,2.95,3.0,-0.05,-1.6667,152002.2,44839.967,0.8561,2.1786,51.6224,1.6282,569111.5739,523785.0933,62.6531
600618.SH,20241219,10.36,10.48,10.24,10.37,10.41,-0.04,-0.3842,92996.0,96163.793,1.2402,4.4067,13.0165,1.4152,1199186.7751,777584.0551,27.8177
600619.SH,20241219,11.94,12.42,11.94,12.36,12.25,0.11,0.898,274087.9,336774.568,3.4731,5.4195,93.6827,2.1738,1326653.6858,975420.0503,57.5559
600620.SH,20241219,7.14,7.22,6.85,6.92,7.12,-0.2,-2.809,282868.95,197888.924,4.1194,10.4686,0.0,3.1635,475180.5622,475180.5622,430.093
600621.SH,20241219,15.46,15.6,15.36,15.56,15.67,-0.11,-0.702,155296.17,240515.277,1.4638,3.2716,57.7355,2.0432,1650759.2984,1650759.2984,302.4306
600622.SH,20241219,3.74,3.79,3.7,3.78,3.8,-0.02,-0.5263,369649.42,138382.378,2.4648,4.5021,0.0,1.1887,566881.082,566881.082,231.789
600623.SH,20241219,7.13,7.15,6.99,7.13,7.21,-0.08,-1.1096,211521.0,149662.426,1.1331,3.2,17.9813,0.6721,1519723.5634,1331007.1833,32.0282
600624.SH,20241219,9.5,9.5,8.34,8.81,8.64,0.17,1.9676,994756.73,903982.693,14.5281,20.4192,0.0,7.8088,603231.2808,603231.2808,17.667
600626.SH,20241219,4.86,5.16,4.69,4.8,4.69,0.11,2.3454,1780483.23,885985.803,20.8905,30.3079,0.0,2.0145,633957.4402,409099.8317,10.717
600628.SH,20241219,9.03,9.06,8.68,8.88,9.29,-0.41,-4.4133,452094.14,399899.255,6.9889,13.7731,126.2928,1.3595,574425.341,574425.341,48.717
600629.SH,20241219,8.36,8.57,8.11,8.2,8.57,-0.37,-4.3174,443404.91,366631.036,4.6938,9.8771,19.2955,1.5565,795855.9512,774620.3423,8.55
600630.SH,20241219,12.15,12.63,11.55,11.75,12.02,-0.27,-2.2463,756761.97,912169.801,17.812,25.4759,89.167,6.6274,499212.3765,499212.3765,3.2031
600633.SH,20241219,10.93,11.36,10.82,11.31,11.04,0.27,2.4457,238085.0,264669.255,1.8775,3.6674,32.1666,1.4284,1434192.2278,1434192.2278,8.1894
600635.SH,20241219,4.24,4.3,4.18,4.28,4.29,-0.01,-0.2331,415512.02,176325.647,1.7178,2.3478,115.2055,1.5021,1263642.0409,1035242.8369,149.6493
600636.SH,20241219,10.68,10.98,10.5,10.84,10.8,0.04,0.3704,85546.39,91750.239,1.9503,3.4243,0.0,1.9523,475482.2934,475482.2934,13.648
600637.SH,20241219,8.23,8.31,8.08,8.28,8.25,0.03,0.3636,266041.47,218111.728,0.7913,1.4845,52.0861,0.9322,2783653.0485,2783653.0485,5.4439
600638.SH,20241219,5.6,5.66,5.51,5.63,5.64,-0.01,-0.1773,112901.8,63058.234,1.6766,2.9574,105.4178,0.8481,379122.3905,379122.3905,15.8246
600639.SH,20241219,11.29,11.34,11.15,11.25,11.33,-0.08,-0.7061,73394.01,82339.25,0.8632,2.4782,21.4535,0.8957,1262714.5046,956516.2909,7.2218
600640.SH,20241219,13.45,13.87,13.22,13.79,13.68,0.11,0.8041,164738.41,222349.802,2.0704,6.7618,0.0,2.7649,1097264.7013,1097264.7013,8.496
600641.SH,20241219,15.28,15.63,15.12,15.45,15.4,0.05,0.3247,112526.9,173471.872,1.2091,1.9439,0.0,1.7275,1437823.2264,1437823.2264,21.1378
600642.SH,20241219,9.23,9.25,9.09,9.12,9.29,-0.17,-1.8299,246955.42,225675.222,0.5062,1.4654,10.5367,1.2756,4463414.3445,4449684.9415,10.879
600643.SH,20241219,5.68,5.71,5.57,5.71,5.72,-0.01,-0.1748,150000.41,84621.664,0.9432,1.9221,0.0,0.7248,909700.5142,908090.8298,8.4552
600644.SH,20241219,6.64,6.69,6.49,6.57,6.69,-0.12,-1.7937,89120.0,58569.373,1.6553,4.5078,164.8743,1.8727,353729.233,353729.233,11.618
600645.SH,20241219,20.46,21.8,20.1,21.51,20.08,1.43,7.1215,253551.21,538898.349,5.4204,7.0377,93.6736,2.7833,1006558.0624,1006173.6249,18.139
600648.SH,20241219,12.22,12.22,11.7,11.98,12.06,-0.08,-0.6633,60715.47,72215.372,0.6495,1.8499,18.2595,1.0868,1360148.2506,1119880.3656,7.8398
600649.SH,20241219,4.81,4.81,4.68,4.75,4.83,-0.08,-1.6563,260501.9,123310.016,1.0298,2.1656,0.0,0.588,1201548.4262,1201548.4262,15.9521
600650.SH,20241219,16.3,16.5,15.92,15.93,16.65,-0.72,-4.3243,182390.24,293610.529,4.67,10.5665,44.6132,2.1838,878714.9005,622162.1995,4.5584
600651.SH,20241219,4.75,4.91,4.67,4.87,4.8,0.07,1.4583,322727.78,154620.456,1.2873,3.7159,250.8642,4.9975,1220922.6433,1220922.6433,5951.086
600653.SH,20241219,2.55,2.6,2.46,2.52,2.59,-0.07,-2.7027,873883.14,220019.512,4.4898,6.0525,0.0,6.7435,490487.8399,490487.8399,10055.64
600654.SH,20241219,3.74,3.82,3.68,3.78,3.8,-0.02,-0.5263,778712.5,291945.286,3.3897,5.1209,155.1892,6.6538,1086867.558,868372.1333,1512.251
600655.SH,20241219,6.6,6.62,6.46,6.59,6.63,-0.04,-0.6033,148502.0,97178.971,0.3818,0.8237,27.0575,0.7044,2566364.533,2563408.6939,242.519
600657.SH,20241219,4.64,4.72,4.56,4.63,4.68,-0.05,-1.0684,250834.0,116409.288,0.8795,3.2665,82.511,0.5382,1320419.7895,1320419.7895,16.855
600658.SH,20241219,4.8,4.97,4.76,4.94,4.89,0.05,1.0225,158845.28,77822.33,1.4201,2.7105,0.0,0.8086,552581.0122,552581.0122,6.843
600660.SH,20241219,58.56,61.0,58.5,60.55,58.96,1.59,2.6967,154635.48,929680.345,0.772,1.0899,22.6321,4.7316,15801997.0863,12128082.2403,89.453
600661.SH,20241219,13.06,13.38,12.83,13.28,13.22,0.06,0.4539,59386.98,77824.444,2.0725,3.1673,0.0,41.5162,380536.8462,380536.8462,5.11
600662.SH,20241219,5.67,5.74,5.56,5.62,5.78,-0.16,-2.7682,271335.16,152324.573,1.1954,4.2494,20.9838,2.8789,1283325.0246,1275617.874,63.8269
600663.SH,20241219,10.29,10.31,10.19,10.26,10.38,-0.12,-1.1561,45185.16,46333.593,0.154,0.7783,39.3982,2.1312,5166067.6747,3009731.4374,14.3685
600664.SH,20241219,3.95,3.98,3.88,3.96,3.97,-0.01,-0.2519,297149.54,116813.087,1.1799,2.2088,16.2684,1.9136,997329.9109,997329.9109,10.007
600665.SH,20241219,3.6,3.89,3.51,3.6,3.54,0.06,1.6949,839485.19,312868.857,9.7149,22.8667,0.0,0.7785,311084.1076,311084.1076,4.906
600666.SH,20241219,2.87,2.97,2.78,2.96,2.91,0.05,1.7182,1228906.59,352291.753,5.0786,6.8425,0.0,8.3228,817999.8015,716246.8688,17.972
600667.SH,20241219,7.37,7.54,7.35,7.52,7.45,0.07,0.9396,391584.53,292030.953,1.8592,2.7868,23.7774,1.9124,1583855.0139,1583855.0139,5.3444
600668.SH,20241219,10.75,10.75,10.52,10.64,10.83,-0.19,-1.7544,39965.64,42420.806,1.1615,1.3852,102.0196,0.7238,366105.193,366105.193,7.1608
600671.SH,20241219,9.3,9.42,9.23,9.32,9.33,-0.01,-0.1072,4345.0,4042.465,0.357,0.6217,0.0,33.9382,113497.9208,113443.5368,3.269
600673.SH,20241219,8.72,9.29,8.65,9.15,8.81,0.34,3.8593,337929.74,306322.425,1.1258,2.3233,115.0588,3.0352,2757694.947,2746425.5032,14.629
600674.SH,20241219,17.28,17.32,17.01,17.01,17.34,-0.33,-1.9031,270964.92,465063.408,0.5559,1.6432,16.6487,1.9711,8291706.2144,8291706.2144,22.1131
600675.SH,20241219,3.03,3.07,2.97,3.01,3.06,-0.05,-1.634,371633.26,111699.569,0.6147,2.1973,0.0,1.2876,1819886.7346,1819886.7346,43.7095
600676.SH,20241219,5.88,6.37,5.72,5.84,5.79,0.05,0.8636,1198978.88,722679.902,11.6576,21.7246,0.0,1.1289,600639.8793,600639.8793,13.818
600678.SH,20241219,7.17,7.33,7.06,7.3,7.23,0.07,0.9682,218317.25,158297.531,6.2557,7.8691,0.0,11.3688,254762.7,254762.7,4.222
600679.SH,20241219,19.0,20.89,18.79,20.89,18.99,1.9,10.0053,978219.85,1986112.584,28.9255,74.5907,172.2642,4.8423,1076449.7029,706471.6507,2.5299
600681.SH,20241219,3.61,3.63,3.55,3.57,3.63,-0.06,-1.6529,112362.87,40202.495,0.8386,2.1829,17.4021,1.4069,478685.1672,478311.7316,11.913
600682.SH,20241219,7.4,7.55,7.22,7.36,7.55,-0.19,-2.5166,350809.99,257319.114,3.0111,5.5224,39.5453,0.5702,990753.3147,857484.3624,12.8272
600683.SH,20241219,4.36,4.42,4.29,4.34,4.42,-0.08,-1.81,128743.0,55804.84,1.7379,3.9304,0.0,4.4323,321497.4771,321497.4771,7.021
600684.SH,20241219,3.6,3.67,3.55,3.65,3.62,0.03,0.8287,177323.8,64146.586,2.0777,3.0154,102.9498,6.7421,311513.1639,311513.1639,15.167
600685.SH,20241219,24.59,24.71,24.28,24.44,24.83,-0.39,-1.5707,77820.04,190268.037,0.9474,2.2882,163.6248,1.8614,3454609.5878,2007587.5824,2.0555
600686.SH,20241219,16.3,17.05,15.75,15.88,16.46,-0.58,-3.5237,942781.15,1535756.666,13.1481,24.1371,120.1286,3.5817,1138671.2982,1138671.2982,13.0658
600688.SH,20241219,3.05,3.07,3.02,3.04,3.06,-0.02,-0.6536,270394.78,82183.99,0.3689,1.4465,0.0,1.3122,3245269.16,2227959.304,4.065
600689.SH,20241219,12.01,13.23,11.9,12.76,12.03,0.73,6.0682,324712.41,411911.749,21.334,32.4566,188.6036,5.5811,256464.9537,194212.4865,2.552
600690.SH,20241219,28.21,28.67,28.0,28.5,28.38,0.12,0.4228,256368.55,730244.613,0.4099,0.7088,14.3756,2.4466,26741303.0019,17825328.1208,41.2693
600691.SH,20241219,2.48,2.48,2.38,2.44,2.48,-0.04,-1.6129,240233.36,58293.366,1.0113,2.0329,0.0,1.3584,579739.5963,579642.9723,9.458
600692.SH,20241219,9.1,9.31,8.9,9.03,8.96,0.07,0.7813,115703.93,105151.862,4.5372,4.8733,121.5351,3.4037,317642.9498,230274.4969,8.4066
600693.SH,20241219,4.95,5.17,4.64,4.7,5.16,-0.46,-8.9147,802874.4,391518.341,9.2396,25.0044,227.6672,1.1742,408827.7356,408407.8075,10.9331
600694.SH,20241219,24.43,24.88,23.68,24.3,24.95,-0.65,-2.6052,184856.88,447381.99,5.905,9.7188,12.9786,0.8803,760717.7475,760717.7475,6.538
600696.SH,20241219,15.45,15.89,14.5,14.6,16.07,-1.47,-9.1475,280104.0,418665.295,8.3746,25.3667,0.0,9.2168,488325.3693,488325.3693,3.304
600697.SH,20241219,13.51,13.75,13.13,13.16,13.95,-0.79,-5.6631,138817.62,185579.715,8.9343,11.9331,106.5759,0.8954,209359.9067,204474.8357,3.221
600698.SH,20241219,5.6,5.79,5.6,5.62,5.89,-0.27,-4.584,366204.0,207691.267,4.4103,8.4715,0.0,7.8743,602025.658,466654.0423,5.222
600699.SH,20241219,15.52,16.15,15.46,16.1,15.63,0.47,3.007,283859.52,450452.637,2.0749,3.3153,18.2028,1.7408,2268009.4842,2202616.2446,4.205
600702.SH,20241219,72.73,72.73,69.77,70.63,73.13,-2.5,-3.4186,95189.7,674527.469,2.8648,4.1106,20.5506,3.319,2353162.6105,2346819.7681,3.624
600703.SH,20241219,12.4,12.67,12.37,12.65,12.55,0.1,0.7968,350097.57,439466.191,0.7017,1.0832,143.0655,1.7141,6311108.6897,6311108.6897,21.649
600704.SH,20241219,5.18,5.2,5.12,5.18,5.23,-0.05,-0.956,646525.3,333581.779,1.2545,2.2918,8.3524,0.7352,2689747.0072,2669617.6567,22.4347
600706.SH,20241219,11.32,11.88,10.84,11.28,11.5,-0.22,-1.913,290933.41,325751.063,11.4527,20.8526,0.0,4.9061,287707.4375,286546.0487,2.374
600707.SH,20241219,8.21,8.4,8.21,8.32,8.34,-0.02,-0.2398,598178.1,497288.974,1.6673,4.6148,18.8449,1.3882,2985540.257,2984941.217,2.273
600708.SH,20241219,4.14,4.24,4.07,4.2,4.18,0.02,0.4785,372151.12,154635.671,1.6724,3.4891,0.0,0.8973,936027.4321,934616.6638,12.727
600710.SH,20241219,9.41,9.5,9.23,9.48,9.58,-0.1,-1.0438,184922.6,173488.921,1.4151,3.6868,10.9085,1.6525,1238798.4634,1238798.4634,7.1688
600711.SH,20241219,4.66,4.7,4.62,4.65,4.71,-0.06,-1.2739,367646.37,171101.955,1.1896,1.4498,8.306,0.9501,1437134.3712,1437134.3712,10.1
600712.SH,20241219,6.91,7.08,6.71,6.92,7.11,-0.19,-2.6723,244094.76,167580.464,4.5316,6.3743,120.713,4.5193,376901.5091,372744.6727,6.357
600713.SH,20241219,5.2,5.24,5.12,5.19,5.22,-0.03,-0.5747,146147.4,75622.407,1.3955,2.5404,11.7281,1.0124,679540.2148,543552.4586,11.9246
600714.SH,20241219,9.44,10.33,9.34,9.75,9.53,0.22,2.3085,94347.81,93041.739,3.274,6.5195,129.5302,3.8385,280971.8662,280971.8662,2.6832
600715.SH,20241219,2.45,2.48,2.37,2.38,2.46,-0.08,-3.252,585868.55,141411.838,2.2006,6.4972,0.0,0.0,966245.133,633644.5934,4.4932
600716.SH,20241219,4.13,4.14,3.97,4.03,4.2,-0.17,-4.0476,396216.2,159204.976,4.2328,8.8406,0.0,0.7088,377232.4178,377232.4178,4.785
600717.SH,20241219,4.93,4.94,4.86,4.92,4.96,-0.04,-0.8065,193549.41,94789.477,0.6688,1.5626,15.0081,0.7375,1423848.5107,1423848.5107,34.097
600719.SH,20241219,7.89,8.0,7.53,7.66,8.15,-0.49,-6.0123,400192.98,308204.681,9.8911,14.7419,0.0,7.1249,309923.2936,309923.2936,5.487
600720.SH,20241219,8.99,9.06,8.9,9.0,9.06,-0.06,-0.6623,60711.56,54652.678,0.7822,1.0897,9.3719,1.4484,2065136.0085,698546.4183,13.103
600721.SH,20241219,7.03,7.09,6.91,7.05,7.04,0.01,0.142,101003.0,70760.066,2.6301,3.4889,140.7603,3.6365,270735.3937,270735.3937,1.452
600722.SH,20241219,5.22,5.31,5.14,5.17,5.28,-0.11,-2.0833,170244.41,88379.317,2.5024,5.6927,81.1279,2.9705,351725.2725,351725.2725,5.892
600724.SH,20241219,7.75,8.06,7.19,7.19,7.99,-0.8,-10.0125,597210.74,446172.298,4.1331,17.9453,45.4214,3.6645,1039128.33,1038913.7754,14.837
600726.SH,20241219,2.61,2.76,2.57,2.58,2.66,-0.08,-3.0075,1981885.87,526008.979,7.2138,18.9335,47.8496,5.0241,2040092.7422,708814.9672,3.597
600727.SH,20241219,7.54,7.61,7.47,7.57,7.65,-0.08,-1.0458,92539.0,69773.069,1.7509,2.6626,13.3702,1.2603,400137.4332,400092.0132,5.627
600728.SH,20241219,5.22,5.39,5.2,5.37,5.3,0.07,1.3208,643146.03,341762.107,3.0014,3.563,622.3085,1.5391,1150685.8473,1150685.8473,13.007
600729.SH,20241219,32.07,32.07,29.87,30.03,31.6,-1.57,-4.9684,90838.21,277665.207,4.821,4.9395,11.9205,1.8629,1322964.3737,565830.5573,4.4132
600730.SH,20241219,6.44,6.58,6.34,6.52,6.57,-0.05,-0.761,141516.0,91225.402,2.4122,3.0163,203.6056,2.1379,382499.7133,382499.7133,5.561
600731.SH,20241219,6.11,6.11,5.96,6.07,6.13,-0.06,-0.9788,69999.8,42165.843,1.2545,1.6406,14.744,1.0959,339156.6465,338695.4777,8.741
600732.SH,20241219,11.88,11.95,11.55,11.6,12.05,-0.45,-3.7344,414344.45,484788.832,2.5944,3.8217,0.0,3.47,2120241.4715,1852633.2195,6.935
600733.SH,20241219,8.51,8.6,8.36,8.41,8.55,-0.14,-1.6374,1127643.84,952676.753,2.3151,3.5347,0.0,26.0864,4687316.1651,4096445.3356,9.36
600734.SH,20241219,4.28,4.33,4.15,4.31,4.35,-0.04,-0.9195,752483.84,317078.62,3.5392,4.8865,169.7364,21.8943,938848.6387,916360.659,8.508
600735.SH,20241219,5.17,5.22,4.99,5.07,5.16,-0.09,-1.7442,121892.0,61785.56,2.865,5.0805,66.2238,1.5799,217390.557,215704.0763,5.642
600736.SH,20241219,6.16,6.47,5.96,6.4,6.24,0.16,2.5641,592328.25,365516.27,5.1449,9.1536,44.339,0.9865,736827.4605,736827.4605,28.4406
600737.SH,20241219,10.3,10.48,10.24,10.39,10.42,-0.03,-0.2879,299137.16,309830.548,1.3986,2.8386,12.3808,2.0996,2222263.3089,2222263.3089,13.5793
600738.SH,20241219,6.04,6.09,5.44,5.5,6.04,-0.54,-8.9404,1129812.54,634051.059,14.8529,29.0329,37.3465,2.1295,418734.3798,418366.4078,7.6224
600739.SH,20241219,10.98,11.02,10.83,11.0,11.08,-0.08,-0.722,152753.25,166789.836,0.9986,1.7434,48.5906,0.5695,1682680.7976,1682680.7976,32.1623
600740.SH,20241219,4.15,4.15,4.07,4.11,4.18,-0.07,-1.6746,255381.2,104812.032,0.9968,2.3153,42.5724,0.6859,1053031.7943,1053031.7943,14.456
600741.SH,20241219,17.74,18.05,17.52,17.82,17.89,-0.07,-0.3913,215455.98,383045.272,0.6834,1.6396,8.0871,0.9346,5618154.1395,5618154.1395,55.3732
600742.SH,20241219,9.26,9.31,9.18,9.28,9.32,-0.04,-0.4292,62402.22,57653.592,0.8398,1.4541,14.1188,0.8163,689557.7126,689557.7126,21.209
600743.SH,20241219,2.38,2.43,2.3,2.33,2.41,-0.08,-3.3195,861683.96,201388.701,3.6728,8.024,0.0,0.0,546641.5036,546641.5036,13.201
600744.SH,20241219,3.48,3.51,3.37,3.41,3.5,-0.09,-2.5714,416039.01,142511.701,2.0483,4.6008,0.0,5.6386,692613.3774,692613.3774,4.106
600745.SH,20241219,35.0,36.3,34.78,35.99,35.38,0.61,1.7241,323999.15,1154847.667,2.6033,3.9103,0.0,1.242,4479126.089,4479126.089,2.1499
600746.SH,20241219,7.4,7.41,7.24,7.38,7.4,-0.02,-0.2703,42090.96,30804.601,0.361,1.4543,23.0327,1.6001,861868.0484,860568.7721,8.33
600748.SH,20241219,4.15,4.15,4.02,4.04,4.21,-0.17,-4.038,253994.8,103265.817,1.377,3.2506,0.0,0.766,745203.4084,745203.4084,6.814
600749.SH,20241219,11.61,11.64,11.32,11.52,11.73,-0.21,-1.7903,84913.05,97556.897,3.7412,6.8809,261.1541,2.4915,261464.2756,261464.2756,3.127
600750.SH,20241219,21.58,21.92,21.42,21.55,21.57,-0.02,-0.0927,77352.31,167335.707,1.2334,2.1723,18.0012,3.9837,1355772.4713,1351513.5901,20.0437
600751.SH,20241219,2.9,2.92,2.84,2.88,2.92,-0.04,-1.3699,267980.0,76981.801,1.0414,2.0548,127.7054,1.1211,835009.2815,741078.447,4.621
600753.SH,20241219,6.82,6.96,6.73,6.85,6.81,0.04,0.5874,46715.28,31985.095,2.0284,3.5351,0.0,9.9125,157760.4149,157760.4149,3.774
600754.SH,20241219,26.46,26.6,26.06,26.43,26.81,-0.38,-1.4174,106925.31,281731.138,1.1776,2.51,24.9747,1.6667,2828126.4585,2399869.9622,3.1652
600755.SH,20241219,6.63,6.69,6.56,6.68,6.67,0.01,0.1499,195748.1,129551.193,0.9181,1.4439,19.0195,0.709,1447865.6501,1424281.8693,27.614
600756.SH,20241219,15.25,15.98,15.22,15.91,15.49,0.42,2.7114,92325.01,144704.632,2.8487,3.5209,407.7166,2.3227,515641.116,515641.116,5.248
600757.SH,20241219,8.84,9.03,8.79,9.02,8.92,0.1,1.1211,169842.21,151182.024,1.3996,3.2038,12.6673,1.1807,1094712.5462,1094574.3869,8.398
600758.SH,20241219,3.64,3.7,3.59,3.65,3.68,-0.03,-0.8152,170712.0,61980.072,1.2925,2.8253,237.2071,0.8886,482536.3488,482071.3388,2.824
600759.SH,20241219,2.82,2.83,2.74,2.77,2.84,-0.07,-2.4648,495543.01,137508.881,1.1959,1.5047,8.4109,1.3929,1149275.5706,1147800.9611,4.465
600760.SH,20241219,49.5,49.85,48.85,49.64,50.0,-0.36,-0.72,168917.65,831910.741,0.6154,1.9497,55.5936,8.5731,13679292.3825,13624873.5397,9.921
600761.SH,20241219,18.3,18.48,18.19,18.34,18.55,-0.21,-1.1321,158166.68,289644.056,1.7758,2.7375,11.728,1.5972,1633530.5237,1633530.5237,13.827
600763.SH,20241219,47.46,47.69,46.71,47.62,47.9,-0.28,-0.5846,58358.92,275555.804,1.3047,1.9736,43.7358,5.1618,2129990.7752,2129990.7752,3.41
600764.SH,20241219,28.7,28.82,27.4,27.87,28.7,-0.83,-2.892,146987.8,409923.245,2.0684,5.54,59.1273,2.4555,1980524.0988,1980524.0988,8.5277
600765.SH,20241219,19.65,19.96,19.54,19.88,19.82,0.06,0.3027,174560.05,344176.987,1.1869,1.89,22.4137,2.3914,2945099.2688,2923787.9088,13.006
600768.SH,20241219,10.5,10.63,10.0,10.2,10.69,-0.49,-4.5837,175751.68,180394.244,13.1406,20.941,127.5006,3.378,136422.144,136422.144,3.339
600769.SH,20241219,10.17,10.57,10.13,10.55,10.32,0.23,2.2287,82132.65,85690.498,2.1903,2.7406,293.7411,38.9013,395600.946,395600.946,5.58
600770.SH,20241219,4.78,4.89,4.72,4.86,4.86,0.0,0.0,194174.62,93370.952,1.4937,2.674,796.0873,1.9053,631800.0,631800.0,21.002
600771.SH,20241219,18.85,19.43,18.8,19.36,19.04,0.32,1.6807,54886.38,104736.481,1.1213,1.3217,136.369,6.0472,947654.849,947654.849,7.446
600773.SH,20241219,11.8,11.8,11.56,11.71,11.81,-0.1,-0.8467,97757.01,114245.992,1.0273,1.7458,0.0,2.3846,1114308.2189,1114308.2189,6.251
600774.SH,20241219,8.09,8.27,7.92,8.01,8.26,-0.25,-3.0266,82174.0,66038.357,2.7871,6.6915,0.0,1.4087,236320.954,236168.5469,6.486
